variable,x,y
bio11,164.9264,0.4806983172893524
bio11,166.26320000000004,0.47831952571868896
bio11,167.60000000000002,0.47592252492904663
bio11,168.9368,0.47350749373435974
bio11,170.2736,0.4710744619369507
bio11,171.61039999999997,0.46862369775772095
bio11,172.9472,0.4661552608013153
bio11,174.284,0.46366938948631287
bio11,175.62079999999997,0.5607108473777771
bio11,176.9576,0.558210015296936
bio11,178.2944,0.5556873083114624
bio11,179.63119999999998,0.5531426668167114
bio11,180.96800000000002,0.5505761504173279
bio11,182.30479999999994,0.5479879975318909
bio11,183.64159999999998,0.5453780293464661
bio11,184.97840000000002,0.5427466034889221
bio11,186.31519999999995,0.5400936007499695
bio11,187.652,0.5374191999435425
bio11,188.98880000000003,0.5347235202789307
bio11,190.32559999999995,0.5320066213607788
bio11,191.6624,0.5292686820030212
bio11,192.99919999999992,0.5265098214149475
bio11,194.33599999999996,0.4938828647136688
bio11,195.6728,0.4910775125026703
bio11,197.00960000000003,0.48825353384017944
bio11,198.34640000000007,0.48541104793548584
bio11,199.6832,0.48255032300949097
bio11,201.02000000000004,0.47967150807380676
bio11,202.35679999999996,0.4767749011516571
bio11,203.6936,0.47386062145233154
bio11,205.03040000000004,0.47092899680137634
bio11,206.36719999999997,0.46798017621040344
bio11,207.704,0.4650144875049591
bio11,209.04079999999993,0.46203210949897766
bio11,210.37759999999997,0.45903337001800537
bio11,211.7144,0.45601847767829895
bio11,213.05119999999994,0.45298776030540466
bio11,214.38799999999998,0.4499414563179016
bio11,215.7247999999999,0.44687992334365845
bio11,217.06159999999994,0.4438033998012543
bio11,218.39839999999998,0.44071218371391296
bio11,219.73520000000002,0.43760669231414795
bio11,221.07200000000006,0.43448710441589355
bio11,222.40879999999999,0.4313538670539856
bio11,223.74560000000002,0.42820727825164795
bio11,225.08240000000006,0.4250476658344269
bio11,226.4192,0.42187538743019104
bio11,227.75600000000003,0.41869086027145386
bio11,229.09279999999995,0.4154943525791168
bio11,230.4296,0.41228634119033813
bio11,231.76640000000003,0.40906715393066406
bio11,233.10319999999996,0.40583717823028564
bio11,234.44,0.4025968313217163
bio11,235.77679999999992,0.3993465304374695
bio11,237.11359999999996,0.39608660340309143
bio11,238.4504,0.3928176164627075
bio11,239.78719999999993,0.38953983783721924
bio11,241.12399999999997,0.38625380396842957
bio11,242.4607999999999,0.38295990228652954
bio11,243.79759999999993,0.379658579826355
bio11,245.13440000000008,0.3763503432273865
bio11,246.4712,0.3730355501174927
bio11,247.80800000000005,0.3538913130760193
bio11,249.14479999999998,0.3134448230266571
bio11,250.48160000000001,0.3103589713573456
bio11,251.81840000000005,0.3072734475135803
bio11,253.15519999999998,0.3041888475418091
bio11,254.49200000000002,0.3011055290699005
bio11,255.82879999999994,0.2980239987373352
bio11,257.1656,0.294944703578949
bio11,258.5024,0.29186803102493286
bio11,259.83919999999995,0.28879454731941223
bio11,261.176,0.2857246696949005
bio11,262.5127999999999,0.2826588749885559
bio11,263.84959999999995,0.27959752082824707
bio11,265.1864,0.24001245200634003
bio11,266.5231999999999,0.23723241686820984
bio11,267.85999999999996,0.23446084558963776
bio11,269.1968,0.23169806599617004
bio11,270.53360000000004,0.24863287806510925
bio11,271.8704000000001,0.3261195123195648
bio11,273.2072,0.41441845893859863
bio11,274.54400000000004,0.5085604190826416
bio11,275.88079999999997,0.6020806431770325
bio11,277.2176,0.6886814832687378
bio11,278.55440000000004,0.7638157606124878
bio11,279.89119999999997,0.7858813405036926
bio11,281.228,0.7858813405036926
bio11,282.56479999999993,0.7858813405036926
bio11,283.9016,0.7858813405036926
bio11,285.2384,0.7858813405036926
bio11,286.57519999999994,0.7858813405036926
bio11,287.912,0.7858813405036926
bio11,289.2487999999999,0.7858813405036926
bio11,290.58559999999994,0.7858813405036926
bio11,291.9224,0.7858813405036926
bio11,293.2592,0.7858813405036926
bio11,294.59600000000006,0.7858813405036926
bio11,295.9328,0.7858813405036926
bio11,297.2696,0.7858813405036926
bio11,298.60640000000006,0.7858813405036926
bio11,299.9432,0.7858813405036926
bio11,301.28000000000003,0.7858813405036926
bio11,302.61679999999996,0.7858813405036926
bio11,303.9536,0.7858813405036926
bio11,305.29040000000003,0.7858813405036926
bio11,306.62719999999996,0.7858813405036926
bio11,307.964,0.7858813405036926
bio11,309.3007999999999,0.7858813405036926
bio11,310.63759999999996,0.7858813405036926
bio11,311.9744,0.7858813405036926
bio11,313.31119999999993,0.7858813405036926
bio11,314.64799999999997,0.7858813405036926
bio11,315.9847999999999,0.7858813405036926
bio11,317.32159999999993,0.7858813405036926
bio11,318.6584000000001,0.7858813405036926
bio11,319.9952,0.7858813405036926
bio11,321.33200000000005,0.7858813405036926
bio11,322.6688,0.7858813405036926
bio11,324.0056,0.7858813405036926
bio11,325.34240000000005,0.7858813405036926
bio11,326.6792,0.7858813405036926
bio11,328.016,0.7858813405036926
bio11,329.35279999999995,0.7858813405036926
bio11,330.6896,0.7858813405036926
bio11,332.0264,0.7858813405036926
bio11,333.36319999999995,0.7858813405036926
bio11,334.7,0.7858813405036926
